Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
89901,true,-3.069373076151436,14,666.6666666666666,90.0,90.48911185914469
89962,true,-2.797725825488129,14,666.6666666666666,90.0,90.44020067323022
90001,true,-2.430784376155472,14,666.6666666666666,90.0,90.3961806059072
90041,true,-2.063772927660338,14,666.6666666666666,90.0,90.35656254531649
90065,true,-1.6600366870550545,14,666.6666666666666,90.0,90.32090629078485
90106,true,-1.2752139963753137,14,666.6666666666666,90.0,90.28881566170637
90129,true,-0.8724388027568324,14,666.6666666666666,90.0,90.25993409553573
90166,true,-0.8409110258319856,13,666.6666666666666,90.0,90.23394068598216
90200,true,-1.130178058566301,13,666.6666666666666,90.0,90.21054661738395
90234,true,-1.5763120950875162,13,666.6666666666666,90.0,90.18949195564556
90270,true,-2.1083972800188775,13,666.6666666666666,90.0,90.170542760081
90296,true,-2.740770035780727,13,666.6666666666666,90.0,90.15348848407291
90327,true,-3.200620313911827,13,666.6666666666666,90.0,90.13813963566562
90366,true,-3.376394251968108,13,666.6666666666666,90.0,90.12432567209906
90399,true,-3.547920126005735,13,666.6666666666666,90.0,90.11189310488916
90439,true,-3.6137060142949053,13,666.6666666666666,90.0,90.10070379440025
90464,true,-3.6367247696851592,13,666.6666666666666,90.0,90.09063341496022
90542,true,-3.5800617917102358,13,666.6666666666666,90.0,90.0815700734642
90569,true,-3.5230753851566305,13,666.6666666666666,90.0,90.0734130661178
90640,true,-3.354660629548647,13,666.6666666666666,90.0,90.06607175950602
90669,true,-3.1909242102311595,13,666.6666666666666,90.0,90.05946458355541
90740,true,-2.968865657318389,13,666.6666666666666,90.0,90.05351812519987
90765,true,-2.670128686339652,13,666.6666666666666,90.0,90.04816631267988
90798,true,-2.3343436369545856,13,666.6666666666666,90.0,90.0433496814119
90834,true,-1.9149284891043692,13,666.6666666666666,90.0,90.0390147132707
90866,true,-1.511998747358092,12,700.0,85.71428571428571,90.03511324194363
90901,true,-1.1466452166160792,12,700.0,85.71428571428571,89.60303048917784
90936,true,-0.8966040667561259,12,700.0,85.71428571428571,89.21415601168863
90962,true,-0.8982985746801262,12,700.0,85.71428571428571,88.86416898194834
90998,true,-1.2361104634979512,12,700.0,85.71428571428571,88.54918065518207
91030,true,-1.6792539916158233,12,700.0,85.71428571428571,88.26569116109243
91063,true,-2.1984615601151063,12,700.0,85.71428571428571,88.01055061641176
91097,true,-2.8049229804698115,12,700.0,85.71428571428571,87.78092412619915
91126,true,-3.1888928394188554,12,700.0,85.71428571428571,87.57426028500781
91164,true,-3.414005316560605,12,700.0,85.71428571428571,87.3882628279356
91238,true,-3.458365104107301,12,700.0,85.71428571428571,87.22086511657062
91268,true,-3.4775585902395107,12,700.0,85.71428571428571,87.07020717634214
91338,true,-3.3835839993059693,12,700.0,85.71428571428571,86.9346150301365
91370,true,-3.285142770860773,12,700.0,85.71428571428571,86.81258209855142
91432,true,-3.0778749440650586,12,700.0,85.71428571428571,86.70275246012484
91465,true,-2.946214415414474,12,700.0,85.71428571428571,86.60390578554093
91497,true,-2.765273975785121,12,700.0,85.71428571428571,86.51494377841541
91533,true,-2.499655785850365,12,700.0,85.71428571428571,86.43487797200244
91581,true,-2.1994792470620297,12,700.0,85.71428571428571,86.36281874623077
91600,true,-1.8105510096895472,12,700.0,85.71428571428571,86.29796544303626
91629,true,-1.421644468518295,11,700.0,85.71428571428571,86.2395974701612
91663,true,-1.084669772847036,11,700.0,85.71428571428571,86.18706629457365
91697,true,-0.9724197443526208,11,700.0,85.71428571428571,86.13978823654486
91730,true,-1.177600511350306,11,700.0,85.71428571428571,86.09723798431895
91771,true,-1.6202433185968488,11,700.0,85.71428571428571,86.05894275731563
91806,true,-2.1908910846045018,11,700.0,85.71428571428571,86.02447705301265
91871,true,-2.7614651284119134,11,700.0,85.71428571428571,85.99345791913996
91905,true,-3.272479995619719,11,700.0,85.71428571428571,85.96554069865454
91972,true,-3.4371121043235178,11,700.0,85.71428571428571,85.94041520021766
91998,true,-3.4952907218097806,11,700.0,85.71428571428571,85.91780225162447
92075,true,-3.454568485484941,11,700.0,85.71428571428571,85.8974505978906
92107,true,-3.4202405474723605,11,700.0,85.71428571428571,85.87913410953011
92172,true,-3.258893894107132,11,700.0,85.71428571428571,85.86264927000568
92199,true,-3.139752979175384,11,700.0,85.71428571428571,85.84781291443367
92268,true,-2.93795204693113,11,700.0,85.71428571428571,85.83446019441888
92303,true,-2.6788423893628277,11,700.0,85.71428571428571,85.82244274640557
92380,true,-2.31888886045968,11,700.0,85.71428571428571,85.81162704319358
92398,true,-1.9223812895188956,11,700.0,85.71428571428571,85.8018929103028
92430,true,-1.5259631449880402,10,700.0,85.71428571428571,85.79313219070109
92465,true,-1.148366869682235,10,700.0,85.71428571428571,85.78524754305955
92496,true,-1.1017129104114503,10,700.0,85.71428571428571,85.77815136018216
92528,true,-1.3537938325959544,11,633.3333333333333,94.73684210526316,85.77176479559252
92566,true,-1.784191321415804,11,633.3333333333333,94.73684210526316,86.66827252655958
92596,true,-2.3472010260953766,11,633.3333333333333,94.73684210526316,87.47512948442994
92637,true,-3.0003876397581735,11,633.3333333333333,94.73684210526316,88.20130074651327
92664,true,-3.5147536774276205,11,633.3333333333333,94.73684210526316,88.85485488238825
92693,true,-3.802534371586532,11,633.3333333333333,94.73684210526316,89.44305360467574
92731,true,-4.003824830854612,11,633.3333333333333,94.73684210526316,89.97243245473449
92768,true,-4.040605059906966,11,633.3333333333333,94.73684210526316,90.44887341978736
92801,true,-4.021225925824865,11,633.3333333333333,94.73684210526316,90.87767028833494
92829,true,-3.8709380911068223,11,633.3333333333333,94.73684210526316,91.26358747002776
92862,true,-3.719621091739967,11,633.3333333333333,94.73684210526316,91.6109129335513
92893,true,-3.553622032152532,11,633.3333333333333,94.73684210526316,91.92350585072249
92927,true,-3.4248396096244704,11,633.3333333333333,94.73684210526316,92.20483947617656
92962,true,-3.3018847971960525,11,633.3333333333333,94.73684210526316,92.45803973908522
92998,true,-3.1343367844615813,11,633.3333333333333,94.73684210526316,92.68591997570302
93025,true,-2.933865551996547,11,633.3333333333333,94.73684210526316,92.89101218865903
93061,true,-2.654555535548269,11,633.3333333333333,94.73684210526316,93.07559518031945
93096,true,-2.356203766370399,11,633.3333333333333,94.73684210526316,93.24171987281383
93132,true,-2.005588744226486,11,633.3333333333333,94.73684210526316,93.39123209605877
93162,true,-1.6541749616859818,10,633.3333333333333,94.73684210526316,93.52579309697921
93199,true,-1.2115935931906279,10,633.3333333333333,94.73684210526316,93.64689799780761
93232,true,-0.8123787726528775,10,633.3333333333333,94.73684210526316,93.75589240855317
93268,true,-0.4451523533731603,10,633.3333333333333,94.73684210526316,93.85398737822416
93298,true,-0.24135050982764028,10,633.3333333333333,94.73684210526316,93.94227285092806
93329,true,-0.39660567342035336,10,633.3333333333333,94.73684210526316,94.02172977636157
93361,true,-0.860282668933138,10,633.3333333333333,94.73684210526316,94.09324100925173
93403,true,-1.434052111995456,10,633.3333333333333,94.73684210526316,94.15760111885287
93438,true,-2.0595208764512023,10,633.3333333333333,94.73684210526316,94.21552521749389
93472,true,-2.7266226318282207,10,633.3333333333333,94.73684210526316,94.26765690627082
93499,true,-3.074969434611333,10,633.3333333333333,94.73684210526316,94.31457542617005
93530,true,-3.337127155045337,10,633.3333333333333,94.73684210526316,94.35680209407937
93563,true,-3.466717698472195,10,633.3333333333333,94.73684210526316,94.39480609519775
93595,true,-3.505426741415107,10,633.3333333333333,94.73684210526316,94.42900969620429
93631,true,-3.384523466454155,10,633.3333333333333,94.73684210526316,94.45979293711018
93663,true,-3.258648847695298,10,633.3333333333333,94.73684210526316,94.48749785392548
93700,true,-3.0647499026824505,10,633.3333333333333,94.73684210526316,94.51243227905924
