Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
17736,true,0.3984351225644218,10,300.0,200.0,0.0
17765,true,0.43806349681679535,10,300.0,200.0,0.0
17802,true,0.1363428166088454,11,300.0,200.0,0.0
17831,true,-0.18875977713685188,11,300.0,200.0,0.0
17874,true,-0.4996458699663435,11,300.0,200.0,0.0
17901,true,-0.8054769696150004,11,300.0,200.0,0.0
17937,true,-1.0482987024954582,11,300.0,200.0,0.0
17959,true,-0.9554500816073812,11,300.0,200.0,0.0
17997,true,-0.8844078961736557,11,300.0,200.0,0.0
18031,true,-0.900341728827982,11,300.0,200.0,0.0
18064,true,-0.9834120721454269,11,300.0,200.0,0.0
18094,true,-1.1548127360919125,11,300.0,200.0,0.0
18134,true,-1.0196758065266351,11,300.0,200.0,0.0
18169,true,-0.8397664598551273,11,300.0,200.0,0.0
18196,true,-0.703117068165426,11,300.0,200.0,0.0
18229,true,-0.4914772233395581,11,300.0,200.0,0.0
18267,true,-0.259568746905785,11,300.0,200.0,0.0
18301,true,-0.35639999274175693,11,300.0,200.0,0.0
18330,true,-0.4872558461776464,11,300.0,200.0,0.0
18360,true,-0.5026251206164432,11,300.0,200.0,0.0
18401,true,-0.5318210966017034,10,300.0,200.0,0.0
18428,true,-0.5432273423456024,10,300.0,200.0,0.0
18465,true,-0.5322506125612563,10,300.0,200.0,0.0
18496,true,-0.4995957598312373,10,300.0,200.0,0.0
18535,true,-0.4462650786202005,10,300.0,200.0,0.0
18563,true,-0.39082247582348373,10,300.0,200.0,0.0
18603,true,-0.3390193435786273,10,300.0,200.0,0.0
18628,true,-0.2944422959931501,10,300.0,200.0,0.0
18672,true,-0.2030544845090958,10,300.0,200.0,0.0
18697,true,-0.12092198655338393,10,300.0,200.0,0.0
18726,true,-0.0042213523470309156,8,300.0,200.0,0.0
18802,true,0.1056512191453578,8,300.0,200.0,0.0
18836,true,0.2151540910092251,8,300.0,200.0,0.0
18905,true,0.1897259688207953,8,300.0,200.0,0.0
18947,true,0.15328502530007881,8,300.0,200.0,0.0
19005,true,0.06336917811273679,8,300.0,200.0,0.0
19033,true,-0.0951146274908865,8,300.0,200.0,0.0
19102,true,-0.23983952115446527,8,300.0,200.0,0.0
19132,true,-0.349196209957114,8,300.0,200.0,0.0
19203,true,-0.4528392432859789,9,300.0,200.0,0.0
19233,true,-0.5464965994273143,9,300.0,200.0,0.0
19262,true,-0.5578647892338893,9,300.0,200.0,0.0
19295,true,-0.5769626695743852,9,300.0,200.0,0.0
19335,true,-0.5467001375719462,9,300.0,200.0,0.0
19374,true,-0.4878441857804887,9,300.0,200.0,0.0
19397,true,-0.39588340391264865,9,300.0,200.0,0.0
19432,true,-0.28179149385132973,9,300.0,200.0,0.0
19469,true,-0.16851925546001212,9,300.0,200.0,0.0
19499,true,0.01588535513863576,9,300.0,200.0,0.0
19528,true,0.17587125943740034,9,300.0,200.0,0.0
19569,true,0.31622655909274044,9,300.0,200.0,0.0
19598,true,0.4248317280865024,9,300.0,200.0,0.0
19635,true,0.20166189527165557,9,300.0,200.0,0.0
19664,true,-0.09351048409061491,9,300.0,200.0,0.0
19695,true,-0.3126790262457746,9,300.0,200.0,0.0
19736,true,-0.554726489630923,6,300.0,200.0,0.0
19768,true,-0.8578429981545526,6,300.0,200.0,0.0
19796,true,-0.9240069872707579,6,300.0,200.0,0.0
19829,true,-1.0617185143780148,6,300.0,200.0,0.0
19861,true,-1.2818942477454414,6,300.0,200.0,0.0
19906,true,-1.2202988596636146,6,300.0,200.0,0.0
19941,true,-1.0789091879489092,6,300.0,200.0,0.0
19968,true,-0.9191064727880018,6,300.0,200.0,0.0
19998,true,-0.6884933006540734,7,300.0,200.0,0.0
20034,true,-0.4452236514408412,7,300.0,200.0,0.0
20065,true,-0.48027332707596315,8,300.0,200.0,0.0
20097,true,-0.5483450881406782,8,300.0,200.0,0.0
20132,true,-0.5489526294361156,8,300.0,200.0,0.0
20170,true,-0.5584667172803961,8,300.0,200.0,0.0
20198,true,-0.551877114209816,8,300.0,200.0,0.0
20233,true,-0.5198972488654476,8,300.0,200.0,0.0
20298,true,-0.4441664702915489,8,300.0,200.0,0.0
20327,true,-0.35792402090186215,8,300.0,200.0,0.0
20359,true,-0.27678398989635866,8,300.0,200.0,0.0
20398,true,-0.16465436835514424,8,300.0,200.0,0.0
20437,true,-0.06678571485716134,8,300.0,200.0,0.0
20466,true,0.030269813539320012,8,300.0,200.0,0.0
20497,true,0.11354091987240622,8,300.0,200.0,0.0
20537,true,0.19790992449196665,7,300.0,200.0,0.0
20563,true,0.237132751834082,7,300.0,200.0,0.0
20595,true,0.28857564808302527,7,300.0,200.0,0.0
20635,true,0.28015649411878485,7,300.0,200.0,0.0
20672,true,0.23873126751666973,7,300.0,200.0,0.0
20697,true,0.12901637999269155,7,300.0,200.0,0.0
20729,true,-0.0513306929067312,7,300.0,200.0,0.0
20764,true,-0.2297010239883548,7,300.0,200.0,0.0
20802,true,-0.4454871984022759,10,566.6666666666666,105.88235294117648,0.0
20833,true,-0.6069817990990032,10,566.6666666666666,105.88235294117648,0.0
20868,true,-0.6877611004459254,10,566.6666666666666,105.88235294117648,0.0
20899,true,-0.6994966509467133,10,566.6666666666666,105.88235294117648,0.0
20933,true,-0.7473795340230538,10,566.6666666666666,105.88235294117648,0.0
20964,true,-0.7396076489515622,10,566.6666666666666,105.88235294117648,0.0
20999,true,-0.7459571387458368,10,566.6666666666666,105.88235294117648,0.0
21033,true,-0.758933407856631,10,566.6666666666666,105.88235294117648,0.0
21065,true,-0.7612770453229984,10,566.6666666666666,105.88235294117648,0.0
21097,true,-0.7384568681385701,10,566.6666666666666,105.88235294117648,0.0
21130,true,-0.6924846936470317,10,566.6666666666666,105.88235294117648,0.0
21164,true,-0.6416353029083268,10,566.6666666666666,105.88235294117648,0.0
21202,true,-0.5954809045353784,4,833.3333333333334,72.0,0.0
21226,true,-0.5564578129050801,4,833.3333333333334,72.0,0.0
21271,true,-0.5358218217390629,4,833.3333333333334,72.0,0.0
21297,true,-0.5322544720339693,4,833.3333333333334,72.0,0.0
21332,true,-0.5373117786265595,4,833.3333333333334,72.0,0.0
21367,true,-0.5504974854607951,4,833.3333333333334,72.0,0.0
21399,true,-0.5675298072640373,4,833.3333333333334,72.0,0.0
21430,true,-0.5697871724110541,4,833.3333333333334,72.0,0.0
21471,true,-0.5808059611550789,4,833.3333333333334,72.0,0.0
21496,true,-0.6589604042034125,4,833.3333333333334,72.0,0.0
21530,true,-0.8149011222896263,4,833.3333333333334,72.0,0.0
21563,true,-1.0156567335954492,4,833.3333333333334,72.0,0.0
21596,true,-1.2309331701553674,4,833.3333333333334,72.0,0.0
21627,true,-1.4152697042048032,4,833.3333333333334,72.0,0.0
21662,true,-1.5295269755857817,4,833.3333333333334,72.0,0.0
21713,true,-1.55381395948325,4,833.3333333333334,72.0,0.0
21724,true,-1.5396549267638022,4,833.3333333333334,72.0,0.0
21761,true,-1.537269826663504,4,833.3333333333334,72.0,0.0
21808,true,-1.5711990712322859,4,833.3333333333334,72.0,0.0
21843,true,-1.6225243504209743,9,566.6666666666666,105.88235294117648,0.0
21871,true,-1.6812224873091566,9,566.6666666666666,105.88235294117648,0.0
21899,true,-1.7189257117223633,9,566.6666666666666,105.88235294117648,0.0
21934,true,-1.7283908636021295,9,566.6666666666666,105.88235294117648,0.0
21965,true,-1.7115774007881441,9,566.6666666666666,105.88235294117648,0.0
21998,true,-1.6840829000106794,9,566.6666666666666,105.88235294117648,0.0
22030,true,-1.653875769639427,9,566.6666666666666,105.88235294117648,0.0
22073,true,-1.6234596834858337,9,566.6666666666666,105.88235294117648,0.0
22104,true,-1.602530532316365,7,300.0,200.0,0.0
22128,true,-1.5857658888509718,7,300.0,200.0,0.0
22160,true,-1.5631467085557063,7,300.0,200.0,0.0
22197,true,-1.5468631610401644,7,300.0,200.0,0.0
22230,true,-1.5305132527817875,7,300.0,200.0,0.0
22262,true,-1.5259964109833106,7,300.0,200.0,0.0
22297,true,-1.6023864491873212,7,300.0,200.0,0.0
22327,true,-1.7421559857353373,7,300.0,200.0,0.0
22360,true,-1.8880489329847876,7,300.0,200.0,0.0
22401,true,-2.0204743570305936,7,300.0,200.0,0.0
22428,true,-2.094026043324419,7,300.0,200.0,0.0
22463,true,-2.0505968282330116,7,300.0,200.0,0.0
22496,true,-1.9417591916027277,7,300.0,200.0,0.0
22535,true,-1.826545932748246,7,300.0,200.0,0.0
22560,true,-1.7466965534738108,7,300.0,200.0,0.0
22599,true,-1.7385997609078458,7,300.0,200.0,0.0
22633,true,-1.773145296539866,7,300.0,200.0,0.0
22667,true,-1.7991164088050198,8,566.6666666666666,105.88235294117648,0.0
22699,true,-1.8037641268291225,8,566.6666666666666,105.88235294117648,0.0
22730,true,-1.7752171217087778,8,566.6666666666666,105.88235294117648,0.0
22758,true,-1.7018801493922524,8,566.6666666666666,105.88235294117648,0.0
22797,true,-1.608331651788859,8,566.6666666666666,105.88235294117648,0.0
22829,true,-1.5200179065411703,8,566.6666666666666,105.88235294117648,0.0
22861,true,-1.4393885665136281,8,566.6666666666666,105.88235294117648,0.0
22901,true,-1.3620320554874468,8,566.6666666666666,105.88235294117648,0.0
22931,true,-1.29921405406634,8,566.6666666666666,105.88235294117648,0.0
22960,true,-1.2494443169027534,3,633.3333333333333,94.73684210526316,0.0
22997,true,-1.1983296781966999,3,633.3333333333333,94.73684210526316,0.0
23029,true,-1.1502095982869207,3,633.3333333333333,94.73684210526316,0.0
23064,true,-1.1287957914867945,3,633.3333333333333,94.73684210526316,0.0
23099,true,-1.1884102689306815,4,633.3333333333333,94.73684210526316,0.0
23129,true,-1.3327286877855329,4,633.3333333333333,94.73684210526316,0.0
