Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
3556,true,-0.8111632071663166,4,766.6666666666667,78.26086956521738,73.18956521739129
3588,true,-0.9765795669958095,4,766.6666666666667,78.26086956521738,73.6966956521739
3620,true,-1.1289915086543374,4,766.6666666666667,78.26086956521738,74.15311304347824
3652,true,-1.230990376427826,4,766.6666666666667,78.26086956521738,74.56388869565215
3684,true,-1.2590707523640958,4,766.6666666666667,78.26086956521738,74.93358678260867
3716,true,-1.2504028130666995,4,766.6666666666667,78.26086956521738,75.26631506086954
3758,true,-1.2380146184951286,4,766.6666666666667,78.26086956521738,75.56577051130432
3788,true,-1.2385068258063825,4,766.6666666666667,78.26086956521738,75.83528041669562
3814,true,-1.2395034936036495,4,766.6666666666667,78.26086956521738,76.07783933154779
3850,true,-1.2418305139333654,4,766.6666666666667,78.26086956521738,76.29614235491475
3880,true,-1.2433937167054125,4,766.6666666666667,78.26086956521738,76.49261507594501
3917,true,-1.2399302479180108,4,766.6666666666667,78.26086956521738,76.66944052487224
3958,true,-1.224738008273306,4,766.6666666666667,78.26086956521738,76.82858342890675
3987,true,-1.196093211249547,4,766.6666666666667,78.26086956521738,76.97181204253782
4019,true,-1.1543279993878173,4,766.6666666666667,78.26086956521738,77.10071779480577
4050,true,-1.1146302136868655,4,766.6666666666667,78.26086956521738,77.21673297184694
4082,true,-1.0735981164308726,4,766.6666666666667,78.26086956521738,77.32114663118398
4117,true,-1.0235865917429123,4,766.6666666666667,78.26086956521738,77.41511892458732
4148,true,-0.9757949336971592,4,766.6666666666667,78.26086956521738,77.49969398865032
4182,true,-0.9344529836463664,4,766.6666666666667,78.26086956521738,77.57581154630702
4219,true,-0.8877302016897204,4,766.6666666666667,78.26086956521738,77.64431734819806
4249,true,-0.8729068362643488,4,766.6666666666667,78.26086956521738,77.70597256989998
4289,true,-0.946131449991924,5,766.6666666666667,78.26086956521738,77.76146226943172
4321,true,-1.0716750345048922,5,766.6666666666667,78.26086956521738,77.81140299901028
4352,true,-1.2267437745624932,5,766.6666666666667,78.26086956521738,77.85634965563099
4388,true,-1.3939514175453382,5,766.6666666666667,78.26086956521738,77.89680164658964
4415,true,-1.539230277609704,5,766.6666666666667,78.26086956521738,77.93320843845241
4453,true,-1.6116645424297928,5,766.6666666666667,78.26086956521738,77.96597455112891
4479,true,-1.6322251252021829,5,766.6666666666667,78.26086956521738,77.99546405253776
4520,true,-1.6245959772508343,5,766.6666666666667,78.26086956521738,78.02200460380571
4550,true,-1.6168595991723862,5,766.6666666666667,78.26086956521738,78.04589109994687
4591,true,-1.6105255661109368,5,766.6666666666667,78.26086956521738,78.06738894647393
4618,true,-1.5946345969300921,5,766.6666666666667,78.26086956521738,78.08673700834827
4657,true,-1.571222834383633,5,766.6666666666667,78.26086956521738,78.10415026403517
4683,true,-1.5338210057034019,5,766.6666666666667,78.26086956521738,78.11982219415339
4719,true,-1.4758338358852825,5,766.6666666666667,78.26086956521738,78.13392693125978
4750,true,-1.394295437301679,5,766.6666666666667,78.26086956521738,78.14662119465554
4784,true,-1.3006369453901812,5,766.6666666666667,78.26086956521738,78.15804603171172
4819,true,-1.208884530809911,5,766.6666666666667,78.26086956521738,78.16832838506228
4856,true,-1.1241201755419468,5,766.6666666666667,78.26086956521738,78.17758250307779
4883,true,-1.0483887900660704,5,766.6666666666667,78.26086956521738,78.18591120929175
4921,true,-0.9871018822367148,5,766.6666666666667,78.26086956521738,78.19340704488431
4952,true,-0.9388951983492859,5,766.6666666666667,78.26086956521738,78.20015329691762
4989,true,-0.8879503198018597,5,766.6666666666667,78.26086956521738,78.2062249237476
5026,true,-0.8584649391103483,5,766.6666666666667,78.26086956521738,78.21168938789458
5057,true,-0.8906574919088257,6,766.6666666666667,78.26086956521738,78.21660740562686
5089,true,-1.0078586419072622,6,766.6666666666667,78.26086956521738,78.22103362158592
5118,true,-1.1495837206668682,6,766.6666666666667,78.26086956521738,78.22501721594907
5148,true,-1.3031175279506897,6,766.6666666666667,78.26086956521738,78.2286024508759
5188,true,-1.4469960869903105,6,766.6666666666667,78.26086956521738,78.23182916231005
5214,true,-1.5401757601472355,6,766.6666666666667,78.26086956521738,78.23473320260078
5255,true,-1.5508912695786705,6,766.6666666666667,78.26086956521738,78.23734683886244
5284,true,-1.5386944470289734,6,766.6666666666667,78.26086956521738,78.23969911149793
5319,true,-1.5304942193711213,6,766.6666666666667,78.26086956521738,78.24181615686987
5351,true,-1.5300352350327557,6,766.6666666666667,78.26086956521738,78.24372149770463
5387,true,-1.5297869360114476,6,766.6666666666667,78.26086956521738,78.24543630445591
5420,true,-1.5207997388995125,6,766.6666666666667,78.26086956521738,78.24697963053205
5448,true,-1.5141605088931556,6,766.6666666666667,78.26086956521738,78.24836862400059
5481,true,-1.486527928597667,6,766.6666666666667,78.26086956521738,78.24961871812226
5517,true,-1.4376642163547615,6,766.6666666666667,78.26086956521738,78.25074380283178
5552,true,-1.3690178450368364,6,766.6666666666667,78.26086956521738,78.25175637907034
5585,true,-1.2892790896414397,6,766.6666666666667,78.26086956521738,78.25266769768504
5615,true,-1.2038381860568848,6,766.6666666666667,78.26086956521738,78.25348788443827
5652,true,-1.124099881856381,6,766.6666666666667,78.26086956521738,78.25422605251619
5698,true,-1.047752699299167,6,766.6666666666667,78.26086956521738,78.2548904037863
5718,true,-0.9845327027337873,6,766.6666666666667,78.26086956521738,78.25548831992941
5753,true,-0.9357282569641541,6,766.6666666666667,78.26086956521738,78.25602644445821
5791,true,-0.8807042205303048,6,766.6666666666667,78.26086956521738,78.25651075653413
5824,true,-0.8440806706659885,6,766.6666666666667,78.26086956521738,78.25694663740245
5851,true,-0.8830926282314238,7,766.6666666666667,78.26086956521738,78.25733893018395
5884,true,-1.0131314153323387,7,766.6666666666667,78.26086956521738,78.25769199368729
5921,true,-1.1858875278481946,7,766.6666666666667,78.26086956521738,78.2580097508403
5947,true,-1.3796093782322316,7,766.6666666666667,78.26086956521738,78.25829573227801
5979,true,-1.5619274001655299,7,766.6666666666667,78.26086956521738,78.25855311557196
6018,true,-1.680395662041576,7,766.6666666666667,78.26086956521738,78.2587847605365
6048,true,-1.7012151991325482,7,766.6666666666667,78.26086956521738,78.25899324100459
6082,true,-1.6809920517933108,7,766.6666666666667,78.26086956521738,78.25918087342586
6118,true,-1.6505937849678958,7,766.6666666666667,78.26086956521738,78.25934974260501
6151,true,-1.6262542965854436,7,766.6666666666667,78.26086956521738,78.25950172486624
6187,true,-1.5960893663000206,7,766.6666666666667,78.26086956521738,78.25963850890135
6213,true,-1.568748525384649,7,766.6666666666667,78.26086956521738,78.25976161453295
6252,true,-1.5359775037069596,7,766.6666666666667,78.26086956521738,78.25987240960139
6284,true,-1.4888660898413093,7,766.6666666666667,78.26086956521738,78.25997212516299
6319,true,-1.4205959667995671,7,766.6666666666667,78.26086956521738,78.26006186916842
6350,true,-1.3522878408327017,7,766.6666666666667,78.26086956521738,78.26014263877332
6385,true,-1.2824326754728759,7,766.6666666666667,78.26086956521738,78.26021533141773
6418,true,-1.214819672511112,7,766.6666666666667,78.26086956521738,78.26028075479769
6453,true,-1.1616691974058142,7,766.6666666666667,78.26086956521738,78.26033963583966
6484,true,-1.115465205007439,7,766.6666666666667,78.26086956521738,78.26039262877742
6520,true,-1.0674907644113887,7,766.6666666666667,78.26086956521738,78.26044032242142
6551,true,-1.0211933379694358,7,766.6666666666667,78.26086956521738,78.26048324670101
6585,true,-0.9728109293580474,7,766.6666666666667,78.26086956521738,78.26052187855265
6615,true,-0.9160203070975115,7,766.6666666666667,78.26086956521738,78.26055664721912
6651,true,-0.9015408818843298,7,766.6666666666667,78.26086956521738,78.26058793901895
6683,true,-0.9827324340834878,8,800.0,75.0,78.26061610163879
6717,true,-1.1409316022218547,8,800.0,75.0,77.93455449147491
6749,true,-1.3301911984063395,8,800.0,75.0,77.64109904232743
6785,true,-1.5261511907365843,8,800.0,75.0,77.37698913809469
6819,true,-1.6931463606898376,8,800.0,75.0,77.13929022428522
6853,true,-1.769313849384588,8,800.0,75.0,76.9253612018567
6885,true,-1.7685491371399849,8,800.0,75.0,76.73282508167104
6918,true,-1.7440138864446624,8,800.0,75.0,76.55954257350393
6951,true,-1.727092338271575,8,800.0,75.0,76.40358831615355
6985,true,-1.719924373953063,8,800.0,75.0,76.26322948453819
7014,true,-1.7133269050886497,8,800.0,75.0,76.13690653608437
7049,true,-1.7067808649162828,8,800.0,75.0,76.02321588247594
7082,true,-1.6897248429775402,8,800.0,75.0,75.92089429422835
7118,true,-1.6604043491960567,8,800.0,75.0,75.82880486480552
7153,true,-1.6130653571280504,8,800.0,75.0,75.74592437832497
7182,true,-1.5571062179915884,8,800.0,75.0,75.67133194049248
7212,true,-1.5006594986797666,8,800.0,75.0,75.60419874644323
7252,true,-1.4514178504632582,8,800.0,75.0,75.5437788717989
7283,true,-1.40660108011474,8,800.0,75.0,75.48940098461902
7315,true,-1.3646856279514168,8,800.0,75.0,75.44046088615713
7362,true,-1.3196635592628922,8,800.0,75.0,75.39641479754141
7387,true,-1.2710356571353998,8,800.0,75.0,75.35677331778727
7416,true,-1.219068624904594,8,800.0,75.0,75.32109598600854
7449,true,-1.168410766874615,8,800.0,75.0,75.28898638740769
7484,true,-1.1725689912921666,9,800.0,75.0,75.26008774866692
7514,true,-1.2882027782009686,9,800.0,75.0,75.23407897380022
7551,true,-1.4632500691798498,9,800.0,75.0,75.2106710764202
7582,true,-1.665347820909858,9,800.0,75.0,75.18960396877819
7614,true,-1.8668202727539267,9,800.0,75.0,75.17064357190037
7660,true,-2.0157369379613215,9,800.0,75.0,75.15357921471033
7689,true,-2.0595059114486673,9,800.0,75.0,75.1382212932393
7719,true,-2.0462133740604997,9,800.0,75.0,75.12439916391537
7747,true,-2.0020099646201857,9,800.0,75.0,75.11195924752384
7780,true,-1.9663742154590125,9,800.0,75.0,75.10076332277146
7817,true,-1.9414956629151447,9,800.0,75.0,75.09068699049432
7851,true,-1.916192583433002,9,800.0,75.0,75.08161829144488
7883,true,-1.8795234728113712,9,800.0,75.0,75.0734564623004
7912,true,-1.8473926549126816,9,800.0,75.0,75.06611081607036
7950,true,-1.7979568769982563,9,800.0,75.0,75.05949973446333
7983,true,-1.7248606334068484,9,800.0,75.0,75.053549761017
8017,true,-1.6409222826491145,9,800.0,75.0,75.0481947849153
8048,true,-1.5529885774364516,9,800.0,75.0,75.04337530642377
8079,true,-1.4637076454320663,9,800.0,75.0,75.0390377757814
8115,true,-1.3755218133346148,9,800.0,75.0,75.03513399820326
8150,true,-1.2947632488261718,9,800.0,75.0,75.03162059838294
8184,true,-1.2211666021142094,9,800.0,75.0,75.02845853854465
8216,true,-1.1486436603865684,9,800.0,75.0,75.02561268469019
8251,true,-1.073355319850691,9,800.0,75.0,75.02305141622116
8288,true,-1.0540630842024257,9,800.0,75.0,75.02074627459905
8317,true,-1.1447464231852393,10,800.0,75.0,75.01867164713914
8349,true,-1.2908748905315406,10,800.0,75.0,75.01680448242523
8383,true,-1.4703903158448668,10,800.0,75.0,75.0151240341827
8414,true,-1.6594254806047388,10,800.0,75.0,75.01361163076443
8447,true,-1.802407929403472,10,800.0,75.0,75.01225046768799
8482,true,-1.8437775175860338,10,800.0,75.0,75.0110254209192
8520,true,-1.8234034281487652,10,800.0,75.0,75.00992287882728
8549,true,-1.7726733849648895,10,800.0,75.0,75.00893059094456
8585,true,-1.7203141752758597,10,800.0,75.0,75.0080375318501
8617,true,-1.6711581843474335,10,800.0,75.0,75.0072337786651
8648,true,-1.6235184739840065,10,800.0,75.0,75.00651040079859
8682,true,-1.5815974564661701,10,800.0,75.0,75.00585936071873
8726,true,-1.5330970547221057,10,800.0,75.0,75.00527342464686
8749,true,-1.465242717492714,10,800.0,75.0,75.00474608218218
8783,true,-1.3743356136958482,10,800.0,75.0,75.00427147396397
8817,true,-1.2659944488866586,10,800.0,75.0,75.00384432656757
8850,true,-1.1574669416933432,10,800.0,75.0,75.00345989391082
8883,true,-1.051904936934676,10,800.0,75.0,75.00311390451974
8917,true,-0.9665059590733733,10,800.0,75.0,75.00280251406777
8949,true,-0.8941505585077323,10,800.0,75.0,75.00252226266099
8983,true,-0.8281723001691432,10,800.0,75.0,75.00227003639489
9016,true,-0.7645041455054695,10,800.0,75.0,75.00204303275541
9051,true,-0.6991207716681913,10,800.0,75.0,75.00183872947987
9085,true,-0.6270824594004409,10,800.0,75.0,75.00165485653189
9114,true,-0.6021071859051403,10,800.0,75.0,75.0014893708787
9147,true,-0.6964095973383735,11,800.0,75.0,75.00134043379083
9186,true,-0.8653390454260546,11,800.0,75.0,75.00120639041175
9217,true,-1.0792055939142813,11,800.0,75.0,75.00108575137058
9266,true,-1.3143974695078953,11,800.0,75.0,75.00097717623352
9285,true,-1.5193069462285393,11,800.0,75.0,75.00087945861017
9318,true,-1.61215687398564,11,800.0,75.0,75.00079151274916
9350,true,-1.6322028773718955,10,800.0,75.0,75.00071236147424
9384,true,-1.6225440597205534,10,800.0,75.0,75.00064112532682
9418,true,-1.6010402358916451,10,800.0,75.0,75.00057701279414
9452,true,-1.5796766626497458,10,800.0,75.0,75.00051931151472
9481,true,-1.5589803644106155,10,800.0,75.0,75.00046738036325
9519,true,-1.5308571052977413,10,800.0,75.0,75.00042064232693
9549,true,-1.4830594301971303,10,800.0,75.0,75.00037857809424
9586,true,-1.4175115073508096,10,800.0,75.0,75.00034072028483
9612,true,-1.3249515997174797,10,800.0,75.0,75.00030664825634
9656,true,-1.2150906507308434,10,800.0,75.0,75.00027598343071
9688,true,-1.0933208628938758,10,800.0,75.0,75.00024838508764
9735,true,-0.9901710017210519,10,800.0,75.0,75.00022354657888
9757,true,-0.904714891023616,10,800.0,75.0,75.000201191921
9789,true,-0.8276508614821125,10,800.0,75.0,75.00018107272889
9814,true,-0.7548464957231147,10,800.0,75.0,75.000162965456
9851,true,-0.6986359891762106,10,800.0,75.0,75.0001466689104
9891,true,-0.6423302020196502,10,800.0,75.0,75.00013200201937
9921,true,-0.5812283462156813,10,800.0,75.0,75.00011880181744
9966,true,-0.53171875247196,10,800.0,75.0,75.00010692163569
9985,true,-0.5495628686869907,11,800.0,75.0,75.00009622947212
10051,true,-0.8024480776709879,11,800.0,75.0,75.00008660652492
10088,true,-1.0486248659461523,11,800.0,75.0,75.00007794587243
10122,true,-1.3012363017288635,11,800.0,75.0,75.00007015128519
10155,true,-1.5484795689917519,11,800.0,75.0,75.00006313615667
10182,true,-1.7473202877561675,11,800.0,75.0,75.000056822541
10219,true,-1.7096145975892227,10,800.0,75.0,75.0000511402869
10254,true,-1.6798633791970303,10,800.0,75.0,75.00004602625822
10285,true,-1.654479228369354,10,800.0,75.0,75.0000414236324
10319,true,-1.6365503390609604,10,800.0,75.0,75.00003728126916
10350,true,-1.61574406353742,10,800.0,75.0,75.00003355314225
10388,true,-1.594465763993611,10,800.0,75.0,75.00003019782802
10416,true,-1.5590060334003226,10,800.0,75.0,75.00002717804523
10446,true,-1.5059495687853826,10,800.0,75.0,75.00002446024071
10484,true,-1.4371391982771513,10,800.0,75.0,75.00002201421664
10517,true,-1.3437194252289544,10,800.0,75.0,75.00001981279497
10552,true,-1.238493833077598,10,800.0,75.0,75.00001783151548
10582,true,-1.1457815012568915,10,800.0,75.0,75.00001604836393
10616,true,-1.0626432247323407,10,800.0,75.0,75.00001444352755
10648,true,-0.9798237046922793,10,800.0,75.0,75.0000129991748
10681,true,-0.9114225608638264,10,800.0,75.0,75.00001169925733
10719,true,-0.8484864782718091,10,800.0,75.0,75.0000105293316
10768,true,-0.787279073984422,10,800.0,75.0,75.00000947639845
10780,true,-0.7148373288615915,10,800.0,75.0,75.0000085287586
10854,true,-0.7354574442942976,11,800.0,75.0,75.00000767588274
10894,true,-0.871763207063907,11,800.0,75.0,75.00000690829447
10915,true,-1.0624803485761163,11,800.0,75.0,75.00000621746503
10947,true,-1.2518655864469679,11,800.0,75.0,75.00000559571853
10981,true,-1.4420882321525141,11,800.0,75.0,75.00000503614669
11023,true,-1.5514983940649074,11,800.0,75.0,75.00000453253202
11048,true,-1.5396229769655463,11,800.0,75.0,75.00000407927882
11131,true,-1.4647739395988708,11,800.0,75.0,75.00000367135094
11163,true,-1.3899341938939642,11,800.0,75.0,75.00000330421585
11199,true,-1.3297185570628187,11,800.0,75.0,75.00000297379427
11212,true,-1.2558111021492664,11,800.0,75.0,75.00000267641484
11248,true,-1.1720107661609518,11,800.0,75.0,75.00000240877336
11280,true,-1.0814314791040545,11,800.0,75.0,75.00000216789603
11319,true,-0.9816466928581349,11,800.0,75.0,75.00000195110643
11352,true,-0.8695012646197995,11,800.0,75.0,75.00000175599578
11382,true,-0.7524315307906875,11,800.0,75.0,75.0000015803962
11418,true,-0.633728783680283,11,800.0,75.0,75.00000142235659
11449,true,-0.5247929802594342,11,800.0,75.0,75.00000128012093
11488,true,-0.4257362904758679,11,800.0,75.0,75.00000115210884
11515,true,-0.3335994852994304,11,800.0,75.0,75.00000103689796
11556,true,-0.2373967556403045,11,800.0,75.0,75.00000093320816
11584,true,-0.15857030440579933,11,800.0,75.0,75.00000083988735
11624,true,-0.08574859119426037,11,800.0,75.0,75.00000075589861
11654,true,-0.00672494623717057,11,800.0,75.0,75.00000068030876
11686,true,0.02486226950179571,11,800.0,75.0,75.00000061227789
11717,true,-0.08976416779626106,12,800.0,75.0,75.0000005510501
11758,true,-0.2806555479817803,12,800.0,75.0,75.0000004959451
11788,true,-0.5037407060447947,12,800.0,75.0,75.0000004463506
11817,true,-0.7330607752882656,12,800.0,75.0,75.00000040171554
11847,true,-0.9162237553985904,12,800.0,75.0,75.00000036154398
11885,true,-0.9694701497757592,12,800.0,75.0,75.00000032538959
11914,true,-0.9412729715965611,12,800.0,75.0,75.00000029285063
11951,true,-0.8839311299741439,12,800.0,75.0,75.00000026356557
11983,true,-0.8302050214120982,11,800.0,75.0,75.00000023720901
12025,true,-0.7892393013365222,11,800.0,75.0,75.00000021348811
12049,true,-0.755460212479079,11,800.0,75.0,75.0000001921393
12081,true,-0.7220515378940036,11,800.0,75.0,75.00000017292537
12115,true,-0.6710020496274751,11,800.0,75.0,75.00000015563283
12154,true,-0.5914557363630593,11,800.0,75.0,75.00000014006955
12179,true,-0.48516076702568967,11,800.0,75.0,75.00000012606259
12215,true,-0.36288329286051635,11,800.0,75.0,75.00000011345634
12249,true,-0.23480284940347929,11,800.0,75.0,75.0000001021107
12287,true,-0.11555710475920478,11,800.0,75.0,75.00000009189964
12316,true,-0.021974635585735314,11,800.0,75.0,75.00000008270968
12351,true,0.05710473927118187,11,800.0,75.0,75.00000007443872
12381,true,0.13214582869935043,11,800.0,75.0,75.00000006699484
12415,true,0.198271734127502,11,800.0,75.0,75.00000006029536
12450,true,0.25552088549650875,11,800.0,75.0,75.00000005426583
12482,true,0.3169549872802122,11,800.0,75.0,75.00000004883924
12530,true,0.3790077275163526,11,800.0,75.0,75.00000004395532
12549,true,0.3839131786925236,11,800.0,75.0,75.0000000395598
12580,true,0.2558009561060999,12,833.3333333333334,72.0,75.00000003560382
12615,true,0.04243174897794688,12,833.3333333333334,72.0,74.70000003204345
12652,true,-0.21812865315291674,12,833.3333333333334,72.0,74.4300000288391
12683,true,-0.4926076793344407,12,833.3333333333334,72.0,74.1870000259552
12717,true,-0.7230478678009717,12,833.3333333333334,72.0,73.96830002335969
12766,true,-0.8314079320543897,11,833.3333333333334,72.0,73.77147002102373
12781,true,-0.8606084237704863,11,833.3333333333334,72.0,73.59432301892136
12814,true,-0.8456349989938872,11,833.3333333333334,72.0,73.43489071702923
12852,true,-0.8193812131929121,11,833.3333333333334,72.0,73.29140164532632
12883,true,-0.7933085104261579,11,833.3333333333334,72.0,73.16226148079369
12916,true,-0.760350339418693,11,833.3333333333334,72.0,73.04603533271433
12948,true,-0.7180706288429519,11,833.3333333333334,72.0,72.9414317994429
12982,true,-0.6685551338927951,11,833.3333333333334,72.0,72.84728861949861
13024,true,-0.6166894284985744,11,833.3333333333334,72.0,72.76255975754876
13047,true,-0.5495501722751897,11,833.3333333333334,72.0,72.68630378179388
13082,true,-0.4759649172080742,11,833.3333333333334,72.0,72.6176734036145
13120,true,-0.4020400016715655,11,833.3333333333334,72.0,72.55590606325306
13154,true,-0.3410302187085392,11,833.3333333333334,72.0,72.50031545692777
13184,true,-0.2838818962919447,11,833.3333333333334,72.0,72.45028391123499
13214,true,-0.23439768889207357,11,833.3333333333334,72.0,72.4052555201115
13249,true,-0.19343069320160566,11,833.3333333333334,72.0,72.36472996810035
13290,true,-0.15337752792186166,11,833.3333333333334,72.0,72.32825697129032
13313,true,-0.10906058535852026,11,833.3333333333334,72.0,72.29543127416129
13358,true,-0.06081920407021357,11,833.3333333333334,72.0,72.26588814674517
13388,true,-0.018507731219699508,11,833.3333333333334,72.0,72.23929933207066
13416,true,-0.019918269692141166,12,833.3333333333334,72.0,72.2153693988636
13445,true,-0.1682635544586617,12,833.3333333333334,72.0,72.19383245897724
13480,true,-0.39994429872288606,12,833.3333333333334,72.0,72.17444921307953
13513,true,-0.6704771321537351,11,833.3333333333334,72.0,72.15700429177159
13548,true,-0.9426138164152746,11,833.3333333333334,72.0,72.14130386259443
13578,true,-1.1621463814462913,11,833.3333333333334,72.0,72.12717347633499
13614,true,-1.2507508257512825,11,833.3333333333334,72.0,72.11445612870149
13646,true,-1.2599110126373603,11,833.3333333333334,72.0,72.10301051583134
13683,true,-1.237661618851888,11,833.3333333333334,72.0,72.09270946424822
13715,true,-1.2050201349914005,11,833.3333333333334,72.0,72.0834385178234
13748,true,-1.1849075256097024,11,833.3333333333334,72.0,72.07509466604107
13780,true,-1.1616989395866995,11,833.3333333333334,72.0,72.06758519943696
13817,true,-1.1333210558760527,11,833.3333333333334,72.0,72.06082667949327
13849,true,-1.0945750526508107,11,833.3333333333334,72.0,72.05474401154395
13884,true,-1.0439967154556768,11,833.3333333333334,72.0,72.04926961038956
13916,true,-0.9738975156164145,11,833.3333333333334,72.0,72.04434264935061
13950,true,-0.8857520365808398,11,833.3333333333334,72.0,72.03990838441555
13978,true,-0.782874866134506,11,833.3333333333334,72.0,72.035917545974
14014,true,-0.677847639187803,11,833.3333333333334,72.0,72.0323257913766
14055,true,-0.5799453348266184,11,833.3333333333334,72.0,72.02909321223895
14085,true,-0.48385364627759486,11,833.3333333333334,72.0,72.02618389101505
14111,true,-0.3885186658810085,11,833.3333333333334,72.0,72.02356550191355
14147,true,-0.2962165541406989,11,833.3333333333334,72.0,72.0212089517222
14180,true,-0.200313282970626,11,833.3333333333334,72.0,72.01908805654999
14213,true,-0.10244445998606011,11,833.3333333333334,72.0,72.017179250895
14248,true,-0.055753051525670116,11,833.3333333333334,72.0,72.0154613258055
14285,true,-0.15896302747827917,12,833.3333333333334,72.0,72.01391519322496
14318,true,-0.34273341886444086,9,833.3333333333334,72.0,72.01252367390246
14350,true,-0.5552529885888191,9,833.3333333333334,72.0,72.01127130651223
14379,true,-0.7776390179303974,9,833.3333333333334,72.0,72.01014417586102
14417,true,-0.9518071585862629,9,833.3333333333334,72.0,72.00912975827492
14452,true,-0.9869775477292251,9,833.3333333333334,72.0,72.00821678244743
14483,true,-0.9535223474034638,9,833.3333333333334,72.0,72.0073951042027
14511,true,-0.9056424592322685,9,833.3333333333334,72.0,72.00665559378244
14548,true,-0.8677594183000679,9,833.3333333333334,72.0,72.0059900344042
14582,true,-0.8427162979683942,9,833.3333333333334,72.0,72.00539103096379
14616,true,-0.8211309967930163,9,833.3333333333334,72.0,72.00485192786742
14652,true,-0.7921095765318853,9,833.3333333333334,72.0,72.00436673508068
14682,true,-0.7521383727136879,9,833.3333333333334,72.0,72.00393006157262
14716,true,-0.6882687872799806,9,833.3333333333334,72.0,72.00353705541536
14754,true,-0.6025344853237868,9,833.3333333333334,72.0,72.00318334987384
14789,true,-0.4987781816862764,9,833.3333333333334,72.0,72.00286501488645
14816,true,-0.3895388533224491,9,833.3333333333334,72.0,72.00257851339781
14849,true,-0.28123756911136866,9,833.3333333333334,72.0,72.00232066205803
14885,true,-0.188280894839977,9,833.3333333333334,72.0,72.00208859585223
14919,true,-0.11212299399403491,9,833.3333333333334,72.0,72.00187973626701
14958,true,-0.042925348722945955,9,833.3333333333334,72.0,72.00169176264032
14978,true,0.019568601218281856,9,833.3333333333334,72.0,72.0015225863763
15013,true,0.08577262577557576,9,833.3333333333334,72.0,72.00137032773867
15049,true,0.1589450746496084,9,833.3333333333334,72.0,72.0012332949648
15087,true,0.20977234684758628,6,833.3333333333334,72.0,72.00110996546833
15123,true,0.13555017472211262,7,833.3333333333334,72.0,72.00099896892151
15154,true,-0.0444956868723807,7,833.3333333333334,72.0,72.00089907202936
15188,true,-0.29152905019776654,7,833.3333333333334,72.0,72.00080916482642
15221,true,-0.5508565815498798,7,833.3333333333334,72.0,72.00072824834379
15251,true,-0.7845892385194588,7,833.3333333333334,72.0,72.00065542350941
15284,true,-0.8983758615527222,7,833.3333333333334,72.0,72.00058988115848
15317,true,-0.9196895044778159,7,833.3333333333334,72.0,72.00053089304264
15354,true,-0.885739912764393,7,833.3333333333334,72.0,72.00047780373838
15383,true,-0.8485732257161942,7,833.3333333333334,72.0,72.00043002336454
15417,true,-0.8223663182478447,7,833.3333333333334,72.0,72.00038702102809
15447,true,-0.7975987168260019,7,833.3333333333334,72.0,72.00034831892529
15483,true,-0.7664020306852137,7,833.3333333333334,72.0,72.00031348703277
15518,true,-0.7342247655682286,7,833.3333333333334,72.0,72.0002821383295
15552,true,-0.6853423624816912,7,833.3333333333334,72.0,72.00025392449655
15598,true,-0.614145432342923,7,833.3333333333334,72.0,72.0002285320469
15615,true,-0.5186572051838994,7,833.3333333333334,72.0,72.00020567884222
15682,true,-0.4038261348281367,7,833.3333333333334,72.0,72.000185110958
15719,true,-0.2804945454014387,7,833.3333333333334,72.0,72.00016659986221
15747,true,-0.16906140945238235,7,833.3333333333334,72.0,72.000149939876
15805,true,-0.07631794687085858,7,833.3333333333334,72.0,72.0001349458884
15823,true,-0.00008580225227206029,7,833.3333333333334,72.0,72.00012145129956
15853,true,0.06392884983057456,7,833.3333333333334,72.0,72.0001093061696
15885,true,0.10960818742199763,7,833.3333333333334,72.0,72.00009837555265
15917,true,0.15480788473064422,6,833.3333333333334,72.0,72.0000885379974
15954,true,0.20663483943309302,6,833.3333333333334,72.0,72.00007968419766
15986,true,0.17813876409789486,7,833.3333333333334,72.0,72.00007171577789
16013,true,-0.028312016263413398,7,833.3333333333334,72.0,72.00006454420011
16047,true,-0.32237863147997814,7,833.3333333333334,72.0,72.00005808978011
16081,true,-0.6565023291943248,7,833.3333333333334,72.0,72.00005228080211
16117,true,-0.9974781035851379,7,833.3333333333334,72.0,72.0000470527219
16149,true,-1.2623099156849946,7,833.3333333333334,72.0,72.0000423474497
16187,true,-1.3663899703653044,7,833.3333333333334,72.0,72.00003811270474
16218,true,-1.3853033119505653,7,833.3333333333334,72.0,72.00003430143427
16252,true,-1.3778792350264553,7,833.3333333333334,72.0,72.00003087129085
16282,true,-1.3734894007208425,7,833.3333333333334,72.0,72.00002778416177
16319,true,-1.378268250166002,7,833.3333333333334,72.0,72.0000250057456
16356,true,-1.3801274806958759,7,833.3333333333334,72.0,72.00002250517105
16381,true,-1.3659803638919925,7,833.3333333333334,72.0,72.00002025465395
16417,true,-1.336683113184364,7,833.3333333333334,72.0,72.00001822918856
16453,true,-1.2887802115096747,7,833.3333333333334,72.0,72.00001640626971
16482,true,-1.2205633641044074,7,833.3333333333334,72.0,72.00001476564275
16517,true,-1.140209293442183,7,833.3333333333334,72.0,72.00001328907848
16549,true,-1.0605614295729424,7,833.3333333333334,72.0,72.00001196017064
